55497,40.0,5.9,20.0
55498,33.0,4.4,23.0
55499,33.0,3.8,20.0
55500,42.0,5.9,21.0
55501,37.0,6.1,16.0
55502,38.0,4.9,27.0
55503,39.0,4.8,27.0
55504,39.0,7.3,20.0
55505,40.0,6.0,13.0
55506,38.0,7.2,20.0
55507,0.0,0.0,93.0
55508,26.9,9.2,44.3
55509,26.9,9.2,44.3
55510,53.2,7.4,36.0
55511,40.0,8.0,41.0
55512,24.2,11.4,48.4
55513,23.3,10.0,46.6
55514,25.0,3.0,64.4
55515,46.9,5.9,44.8
55516,25.0,3.0,64.4
55517,45.0,9.3,42.2
55518,12.5,14.0,54.0
55519,23.2,8.1,52.2
55520,30.0,6.6,43.3
55521,46.6,6.6,36.6
55522,50.0,5.0,38.0
55523,81.7,0.2,0.0
55524,74.1,0.0,0.0
55525,23.2,8.1,52.2
55526,50.0,7.0,37.0
55527,50.0,7.0,37.0
55528,20.0,10.0,50.0
55529,44.0,10.6,34.2
55530,46.3,6.1,34.1
55531,28.1,8.1,47.2
55532,79.4,0.3,0.1
55533,81.7,0.2,0.0
55534,46.6,6.6,36.6
55535,0.0,0.0,100.0
55536,0.0,0.0,100.0
55537,0.0,0.0,94.1
55538,0.0,0.0,91.0
55539,0.0,0.0,91.0
55540,0.0,0.0,92.0
55541,0.0,0.0,92.0
55542,0.0,0.0,92.0
55543,0.0,0.0,91.6
55544,0.0,0.0,91.6
55545,0.0,0.0,91.0
55546,0.0,0.0,91.0
55547,77.0,10.5,1.0
55548,77.0,10.0,1.0
55549,75.0,12.0,1.0
55550,75.0,12.0,1.0
55551,51.0,42.0,1.0
55552,77.0,5.5,0.2
55553,74.0,8.0,0.2
55554,80.0,3.0,0.0
55555,78.0,4.0,0.0
55556,77.0,6.0,0.0
55557,80.0,4.3,0.0
55558,80.0,4.3,0.0
55559,83.0,4.0,0.0
55560,75.0,6.5,0.1
55561,80.0,4.0,0.0
55562,75.0,6.5,0.2
55563,77.0,5.4,0.2
55564,82.0,3.8,0.0
55565,81.0,4.0,0.0
55566,79.0,5.0,0.0
55567,75.0,6.6,0.0
55568,77.0,5.4,0.2
55569,77.0,5.4,0.2
55570,80.0,3.3,0.0
55571,76.6,6.6,0.0
55572,89.0,0.4,0.4
55573,89.0,1.0,1.6
55574,75.0,3.0,0.0
55575,77.0,5.5,0.0
55576,78.0,4.0,0.2
55577,86.0,1.3,1.9
55578,80.0,5.0,0.0
55579,75.0,7.0,0.2
55580,79.0,5.0,0.0
55581,78.0,7.0,0.0
55582,89.0,0.0,0.0
55583,84.0,3.0,2.6
55584,80.0,4.4,0.2
55585,77.0,5.0,0.0
55586,77.0,5.4,0.2
55587,75.0,7.0,0.2
55588,80.0,4.4,0.2
55589,75.0,7.0,0.0
55590,78.0,6.0,0.0
55591,79.0,5.0,0.0
55592,79.0,5.2,0.0
55593,75.0,6.6,0.2
55594,75.0,6.5,0.2
55595,79.0,5.2,0.0
55596,80.0,4.0,0.0
55597,75.0,7.0,0.0
55598,75.0,7.0,0.0
55599,79.0,5.0,0.0
55600,77.0,6.0,0.0
55601,80.0,3.0,0.0
55602,80.0,4.9,0.0
55603,78.0,4.0,0.2
55604,77.0,4.0,0.0
55605,80.0,4.0,0.0
55606,78.0,4.0,0.0
55607,8.0,0.0,0.0
55608,17.0,9.0,11.0
55609,0.0,0.0,100.0
55610,90.0,7.41,0.74
55611,80.6,5.6,0.0
55612,43.0,4.0,2.2
55613,43.0,4.0,2.2
55614,68.3,1.0,0.0
55615,90.0,1.6,1.3
55616,15.0,0.5,1.0
55617,15.6,0.7,0.0
55618,16.6,0.7,1.6
55619,19.0,5.7,2.4
55620,15.9,5.4,4.8
55621,21.6,7.2,5.7
55622,14.8,6.1,2.9
55623,18.1,7.4,0.5
55624,80.6,5.6,0.0
55625,0.0,0.0,91.0
55626,0.0,0.0,92.0
55627,27.0,27.0,0.0
55628,56.0,25.0,6.0
55629,6.8,0.0,0.0
55630,8.0,0.0,0.0
55631,8.0,0.0,0.0
55632,7.5,0.0,0.0
55633,7.5,0.0,0.2
55634,3.0,0.0,0.0
55635,7.8,0.0,0.0
55636,12.0,0.0,0.5
55637,58.0,10.0,8.2
55638,65.0,11.0,4.6
55639,42.4,37.4,11.1
55640,39.0,43.4,4.0
55641,12.9,67.1,6.6
55642,13.0,0.4,0.2
55643,12.0,0.0,0.0
55644,10.9,0.0,0.0
55645,8.6,0.0,0.0
55646,10.1,0.0,0.0
55647,0.0,0.0,65.0
55648,0.0,0.0,91.0
55649,83.0,0.0,0.0
55650,83.0,0.0,0.0
55651,83.0,0.0,0.0
55652,0.0,0.0,92.0
55653,0.0,0.0,92.0
55654,0.0,0.0,92.0
55655,0.0,0.0,92.0
55656,0.0,0.0,92.0
55657,0.0,0.0,92.0
55658,0.0,0.0,92.0
55659,0.0,0.0,92.0
55660,0.0,0.0,92.4
55661,10.7,8.9,0.0
55662,10.1,8.0,0.0
55663,0.0,0.0,100.0
55664,65.0,4.0,23.0
55665,65.0,4.0,23.0
55666,65.0,5.0,22.0
55667,71.0,3.0,22.0
55668,8.0,0.0,0.0
55670,60.0,0.0,0.0
55672,0.0,0.0,100.0
55673,7.0,0.0,0.0
55674,51.0,0.0,0.0
55675,7.0,0.0,0.0
55676,63.0,10.0,21.0
55677,59.0,10.0,22.0
55678,62.0,11.0,19.0
55679,64.0,10.0,19.0
55680,62.0,9.0,20.0
55681,60.0,10.0,20.0
55682,62.0,11.0,19.0
55683,10.0,0.5,4.0
55684,68.2,1.15,24.46
55685,10.0,0.5,4.0
55686,66.6,6.6,23.0
55687,66.0,3.3,26.4
55688,87.0,0.0,0.0
55689,87.0,0.0,0.0
55690,95.0,0.0,0.0
55691,95.0,0.0,0.0
55692,85.0,0.0,0.0
55693,85.0,0.0,0.0
55694,85.0,0.0,0.0
55695,53.0,8.0,10.0
55696,50.0,7.0,28.0
55697,39.0,8.0,20.0
55698,41.0,6.1,23.0
55699,54.0,8.0,20.0
55700,52.0,10.0,13.0
55701,48.2,1.0,21.6
55702,48.2,1.0,21.6
55703,0.0,0.0,4.5
55704,0.0,0.0,100.0
55705,0.0,0.0,4.5
55706,52.0,8.0,6.0
55707,45.0,10.0,12.0
55708,42.0,7.0,8.0
55709,18.0,4.0,1.8
55710,12.0,3.0,1.2
55711,6.08,0.48,0.0
55712,7.0,0.0,0.0
55713,25.9,4.6,3.6
55714,20.0,5.0,2.0
55715,17.0,8.0,4.0
55716,18.0,8.0,4.0
55717,7.17,19.64,0.74
55718,17.0,8.0,4.0
55719,14.0,8.0,4.0
55720,42.1,9.1,35.5
55721,50.7,6.2,34.5
55722,65.0,11.0,1.0
55723,65.0,11.0,1.0
55724,64.0,11.0,1.0
55725,81.9,12.8,1.2
55726,81.9,12.8,1.2
55727,39.0,14.0,0.0
55728,54.8,20.1,1.4
55729,54.8,20.1,1.4
55730,34.0,7.0,21.0
55731,46.0,9.0,16.0
55732,39.0,6.0,26.0
55733,4.3,0.4,0.0
55734,5.0,0.0,0.0
55735,85.2,2.53,0.9
55736,64.0,4.0,20.0
55737,63.9,3.4,20.7
55738,33.0,0.0,0.0
55739,33.0,0.0,0.0
55740,33.0,0.0,0.0
55741,30.0,0.0,0.3
55742,30.0,0.0,0.2
55743,3.0,5.0,4.0
55744,3.0,5.0,4.0
55745,3.0,5.0,4.0
55746,6.0,0.19,94.0
55747,6.0,0.19,94.0
55748,0.0,0.0,99.9
55749,81.2,0.0,0.0
55750,73.8,11.0,2.0
55751,45.0,7.9,31.0
55752,18.0,11.0,48.0
55753,61.0,5.4,19.0
55754,40.0,8.0,33.0
55755,55.0,6.9,35.0
55756,72.2,11.4,2.1
55757,70.5,11.3,2.6
55758,8.0,7.0,0.0
55759,9.0,9.0,0.0
55760,2.02,1.15,0.55
55761,1.97,1.22,0.77
55762,2.19,1.14,0.6
55763,4.0,7.0,0.0
55764,4.2,7.0,0.0
55765,17.4,10.1,3.1
55766,83.0,7.0,0.5
55767,48.0,1.0,22.0
55768,48.0,1.0,22.0
55769,48.0,1.0,22.0
55770,48.0,1.0,22.0
55771,48.0,1.0,22.0
55772,45.0,1.0,22.0
55773,85.0,0.0,0.0
55774,85.0,0.0,0.0
55775,6.0,0.0,0.0
55776,7.8,11.2,26.4
55777,7.8,11.1,26.4
55778,7.8,11.2,26.4
55779,48.5,0.0,0.0
55780,6.4,14.7,3.0
55781,0.1,17.0,7.6
55782,0.1,27.7,7.6
55783,91.0,0.0,0.5
55784,24.0,10.0,0.0
55785,12.0,12.0,0.0
55786,9.0,13.0,0.0
55787,29.0,8.0,0.0
55788,10.0,10.0,0.0
55789,84.6,0.0,0.0
55790,83.0,0.55,0.0
55791,170.0,2.0,0.0
55792,84.0,0.7,0.0
55793,60.0,0.0,0.0
55794,0.0,0.0,100.0
55795,0.0,0.0,100.0
55796,15.0,0.0,1.0
55797,0.0,0.0,91.0
55798,69.6,3.0,0.1
55799,68.3,2.9,0.2
55800,82.1,4.3,0.0
55801,65.1,0.3,0.0
55802,71.1,11.1,9.6
55803,23.0,0.0,3.0
55804,98.0,0.0,0.0
55805,49.0,5.1,18.0
55806,54.0,3.8,18.0
55807,68.6,1.6,24.5
55808,83.5,0.0,0.0
55809,83.5,0.0,0.0
55810,83.5,0.0,0.0
55811,85.0,0.0,0.0
55812,83.5,0.0,0.0
55813,83.5,0.0,0.0
55814,85.0,0.0,0.0
55815,77.0,0.0,0.0
55816,77.0,0.0,0.0
55817,83.5,0.0,0.0
55818,84.0,0.0,0.0
55819,7.9,0.0,0.0
55820,98.0,0.0,0.0
55821,98.0,0.0,0.0
55822,98.0,0.0,0.0
55823,21.0,0.0,0.0
55824,21.0,0.0,0.0
55825,98.0,0.0,0.0
55826,98.0,0.0,0.0
55827,93.0,0.0,1.5
55828,74.6,5.6,14.4
55829,20.0,3.0,3.0
55830,41.7,6.6,16.7
55831,18.0,3.8,0.0
55832,69.1,0.0,0.0
55833,69.1,0.0,0.0
55834,69.1,0.0,0.0
55835,69.1,0.0,0.0
55836,20.0,0.0,0.0
55837,14.0,0.0,0.0
55838,101.0,16.0,1.0
55839,98.0,22.0,6.0
55840,46.0,0.0,0.0
55841,46.0,0.0,0.0
55842,47.0,0.5,0.0
55843,47.0,0.5,0.0
55844,57.0,1.12,0.0
55845,47.0,0.7,0.0
55846,46.0,0.0,0.0
55847,56.0,0.0,0.0
55848,56.0,0.0,0.0
55849,13.0,1.0,0.0
55850,55.0,6.0,36.0
55851,12.79,0.47,0.08
55852,17.0,0.45,0.26
55853,12.99,0.2,0.06
55854,12.99,0.2,0.06
55855,4.09,0.95,0.19
55856,4.0,0.0,0.0
55857,11.0,1.0,0.0
55858,9.6,0.1,0.0
55859,9.0,1.0,0.0
55860,9.0,0.7,0.0
55861,17.0,1.0,2.0
55862,20.0,1.0,2.1
55863,20.0,1.0,0.7
55864,13.5,0.0,1.0
55865,13.5,0.0,1.0
55866,13.5,0.0,1.0
55867,26.0,0.0,0.0
55868,26.0,0.0,0.0
55869,13.5,0.0,1.0
55870,88.0,2.0,2.0
55871,93.0,3.0,8.0
55872,35.0,0.0,4.0
55873,35.0,0.0,4.0
55874,90.0,1.0,1.0
55875,89.0,1.0,2.0
55876,36.0,0.0,3.6
55877,36.0,0.0,3.6
55878,26.0,0.0,1.0
55879,7.0,0.0,0.0
55880,26.0,0.0,1.0
55881,91.0,1.0,1.0
55882,35.0,0.0,4.0
55883,25.0,0.4,1.3
55884,25.0,0.4,1.3
55885,12.0,0.4,2.3
55886,12.0,0.4,1.8
55887,210.0,25.0,27.0
55888,207.0,25.0,27.0
55889,198.0,23.0,39.0
55890,30.0,0.0,0.0
55891,10.0,0.0,0.0
55892,9.0,0.0,0.0
55893,20.0,2.0,1.6
55894,33.0,3.0,1.2
55895,40.0,4.0,2.0
55896,40.0,4.0,2.0
55897,9.0,0.0,0.0
55898,33.0,0.0,0.0
55899,59.0,1.0,0.0
55900,59.0,1.0,0.0
55901,34.0,3.0,2.4
55902,50.0,0.0,0.0
55903,62.0,5.7,27.0
55904,70.0,6.3,19.0
55905,2.0,0.0,0.0
55906,5.7,0.0,0.0
55907,8.0,0.0,0.0
55908,14.0,0.0,0.0
55909,13.0,0.0,0.0
55910,9.0,0.7,0.0
55911,23.0,1.0,0.0
55912,28.0,1.0,0.0
55913,32.0,1.5,0.1
55914,27.0,1.9,3.2
55915,31.0,1.1,0.0
55916,32.0,0.8,0.0
55917,30.0,1.0,1.0
55918,30.0,0.0,0.5
55919,66.0,1.0,1.2
55920,70.0,2.2,0.0
55921,71.0,1.4,0.3
55922,65.0,3.6,4.8
55923,69.0,3.4,0.3
55924,28.0,0.0,0.0
55925,29.0,1.0,0.0
55926,28.0,1.7,0.0
55927,25.0,1.5,1.5
55928,31.0,2.0,0.0
55929,32.0,0.0,0.0
55930,65.0,3.6,4.8
55931,69.0,3.3,0.3
55932,71.0,6.7,0.0
55933,66.0,1.0,1.2
55934,70.0,2.2,0.0
55935,32.0,3.0,0.0
55936,27.0,1.0,0.0
55937,70.0,2.0,0.0
55938,32.0,0.0,0.0
55939,31.0,1.9,0.0
55940,28.0,1.7,1.7
55941,30.0,1.0,0.0
55942,26.0,1.0,0.0
55943,31.0,1.0,0.7
55944,30.0,0.0,0.5
55945,32.0,0.8,0.0
55946,31.0,1.1,0.0
55947,31.0,1.0,0.0
55948,30.0,0.0,0.5
55949,32.0,0.0,0.0
55950,30.0,1.0,0.0
55951,73.0,3.0,0.0
55952,71.0,2.2,0.0
55953,31.0,1.0,0.0
55954,37.0,1.0,0.0
55955,91.0,0.0,0.6
55956,24.0,1.0,0.0
55957,24.0,1.0,0.0
55958,25.0,1.0,0.0
55959,31.0,2.0,0.0
55960,29.0,1.0,0.0
55961,29.0,1.0,0.0
55962,30.0,1.0,0.1
55963,30.0,1.0,0.0
55964,31.0,2.0,0.0
55965,31.0,1.0,0.7
55966,27.0,1.0,0.0
55967,30.0,2.0,0.0
55968,70.0,3.0,0.0
55969,22.0,1.0,2.4
55970,24.0,2.0,1.7
55971,25.0,2.0,1.8
55972,18.0,3.0,3.1
55973,21.0,2.0,6.8
55974,29.0,2.0,8.1
55975,34.0,1.0,5.7
55976,21.0,3.0,6.0
55977,160.0,0.0,0.0
55978,22.0,0.0,0.0
55979,88.0,20.0,15.0
55980,42.0,5.0,25.0
55981,34.0,6.0,27.0
55982,31.0,6.0,22.0
55983,33.0,4.0,19.0
55984,31.0,4.0,15.0
55985,32.0,5.0,22.0
55986,37.0,5.0,16.0
55987,38.0,5.0,21.0
55988,28.0,6.0,21.0
55989,80.0,7.0,12.0
55990,78.0,6.0,14.0
55991,55.0,5.4,2.7
55992,57.0,4.0,4.0
55993,7.0,3.0,3.1
55994,5.0,0.7,0.0
55995,32.0,0.0,0.0
55996,35.0,0.0,0.0
55997,26.0,0.0,0.0
55998,32.0,3.0,0.7
55999,20.0,4.0,2.5
56000,26.0,0.0,0.0
56001,77.5,7.8,3.8
56002,37.0,1.0,0.0
56003,48.0,0.0,0.0
56004,48.0,0.0,0.0
56005,48.0,0.0,0.0
56006,45.0,0.0,0.0
56007,55.0,0.0,0.0
56008,48.0,0.0,0.0
56009,22.0,16.0,0.0
56010,23.0,16.0,0.0
56011,25.0,10.0,0.0
56012,27.0,10.0,0.0
56013,19.5,30.0,0.0
56014,43.0,20.0,0.0
56015,19.0,30.0,0.0
56016,89.0,10.0,40.0
56017,89.0,10.0,45.0
56018,99.0,5.0,40.0
56019,94.0,5.0,40.0
56020,94.0,5.0,40.0
56021,94.0,5.0,40.0
56022,90.0,0.0,0.0
56023,68.0,8.0,26.0
56024,44.0,4.0,14.0
56025,71.0,4.0,13.0
56026,70.0,4.0,13.0
56027,44.0,4.0,21.0
56028,77.0,6.0,16.0
56029,23.0,2.0,0.09
56030,22.0,2.0,5.0
56031,23.0,2.0,3.5
56032,72.0,9.0,17.0
56033,65.0,7.0,11.0
56034,49.0,4.0,14.0
56035,71.0,4.0,13.0
56036,23.0,2.0,3.2
56037,72.0,9.0,17.0
56038,24.0,3.0,3.0
56039,21.0,3.0,4.0
56040,22.0,2.0,4.6
56041,72.0,6.0,17.0
56042,47.0,5.0,15.0
56043,81.0,9.0,17.0
56044,82.0,10.0,12.0
56045,76.0,9.0,12.0
56046,50.0,6.0,12.0
56047,71.0,6.0,21.0
56048,74.0,10.0,12.0
56049,71.0,5.0,20.0
56050,71.0,5.0,20.0
56051,77.0,8.0,9.0
56052,71.0,9.0,17.0
56053,37.0,3.0,8.0
56054,32.0,4.0,13.0
56055,32.0,4.0,13.0
56056,31.0,4.0,13.0
56057,395.0,0.8,0.0
56058,99.0,0.0,0.7
56059,12.0,0.0,0.0
56060,86.0,1.0,11.0
56061,76.0,4.0,11.0
56062,86.0,1.0,11.0
56063,99.0,0.0,0.0
56064,12.0,0.0,0.0
56065,36.0,0.0,0.0
56066,70.0,6.0,0.0
56067,69.0,6.0,0.0
56068,98.0,0.0,0.8
56069,98.0,0.0,0.8
56070,69.0,6.0,0.0
56071,218.0,20.0,0.7
56072,69.0,6.0,0.0
56073,91.0,1.0,3.3
56074,40.0,3.0,0.0
56075,59.0,4.0,0.0
56076,59.0,4.0,0.0
56077,82.0,8.0,0.0
56078,11.0,0.0,0.0
56079,37.0,3.0,0.0
56080,37.0,3.0,0.0
56081,36.0,3.0,0.0
56082,36.0,3.0,0.0
56083,98.0,0.0,0.0
56084,40.0,4.0,0.0
56085,5.0,0.0,0.0
56086,68.0,5.0,0.0
56087,68.0,5.0,0.0
56088,40.0,4.0,0.0
56089,40.0,4.0,0.0
56090,85.0,2.0,11.0
56091,37.0,0.0,0.0
56092,85.0,2.0,11.0
56093,45.0,3.0,0.5
56094,80.0,3.0,10.0
56095,94.0,6.0,0.0
56096,10.0,0.0,0.7
56097,97.0,0.0,0.0
56098,96.0,0.0,0.0
56099,99.0,0.0,1.0
56100,98.0,0.0,0.0
56101,98.0,0.0,1.7
56102,92.0,4.0,2.2
56103,97.0,0.0,0.0
56104,98.0,0.0,1.7
56105,12.0,0.0,0.0
56106,47.0,0.7,0.0
56107,93.0,0.5,0.6
56108,10.0,0.0,0.7
56109,97.0,0.3,2.8
56110,23.0,2.0,4.7
56111,91.0,14.0,36.0
56112,74.0,11.0,31.0
56113,39.0,6.0,12.0
56114,88.0,9.0,13.0
56115,41.0,6.0,12.0
56116,66.0,6.0,20.0
56117,68.0,8.0,13.0
56118,70.0,11.0,14.0
56119,53.0,7.0,12.0
56120,67.0,8.0,25.0
56121,42.0,5.0,12.0
56122,42.0,6.0,11.0
56123,46.0,5.0,9.0
56124,55.0,7.0,11.0
56125,73.0,11.0,15.0
56126,45.0,6.0,8.0
56127,58.0,7.0,13.0
56128,49.0,6.0,15.0
56129,70.0,8.0,20.0
56130,71.0,8.0,17.0
56131,71.0,9.0,17.0
56132,64.0,8.0,16.0
56133,68.0,8.0,18.0
56134,65.0,11.0,22.0
56135,78.0,10.0,18.0
56136,64.0,10.0,16.0
56137,67.0,9.0,15.0
56138,5.0,3.0,1.0
56139,5.0,3.0,1.0
56140,5.0,3.0,1.0
56141,23.0,6.2,6.6
56142,39.0,7.0,6.8
56143,37.0,7.2,6.6
56144,32.0,8.7,6.8
56145,4.8,3.1,0.7
56146,17.0,4.6,4.2
56147,26.0,5.9,5.4
56148,22.0,4.4,5.4
56149,8.0,2.0,1.2
56150,8.0,2.0,2.2
56151,10.0,6.0,2.5
56152,37.0,9.9,11.3
56153,30.0,5.6,5.1
56154,32.0,5.9,5.2
56155,55.0,10.0,11.0
56156,3.0,0.7,0.0
56157,3.0,0.7,0.0
56158,3.0,0.7,0.0
56159,10.0,2.6,7.0
56160,12.0,2.8,0.7
56161,13.0,2.7,0.0
56162,11.0,1.7,0.4
56163,15.0,2.2,0.5
56164,10.0,2.6,7.0
56165,13.0,2.7,0.0
56166,12.0,2.8,0.7
56167,11.0,2.0,0.5
56168,11.0,2.0,0.5
56169,11.0,1.7,0.4
56170,14.0,2.4,0.5
56171,13.0,2.0,5.3
56172,11.0,3.8,2.0
56173,10.0,2.7,1.9
56174,10.0,2.7,1.9
56175,16.0,4.8,2.8
56176,20.0,5.2,2.8
56177,10.0,3.5,1.8
56178,12.0,3.0,1.5
56179,51.0,8.0,5.0
56180,14.79,1.31,3.43
56181,50.0,13.0,6.0
56182,50.56,7.23,1.3
56183,50.0,13.0,6.0
56184,19.0,3.0,12.0
56185,19.0,3.0,11.0
56186,37.0,0.0,0.0
56187,24.0,3.0,12.0
56188,33.0,0.0,0.0
56189,18.0,3.0,15.0
56190,20.0,3.0,10.0
56191,22.0,4.0,15.0
56192,17.5,3.0,11.0
56193,22.0,3.0,11.0
56194,26.0,3.0,11.0
56195,18.0,3.0,15.0
56196,20.0,3.0,11.0
56197,25.0,3.0,11.0
56198,25.0,3.0,12.0
56199,21.0,3.0,10.0
56200,15.0,2.5,5.7
56201,22.0,3.0,14.0
56202,19.0,3.0,11.0
56203,18.0,3.0,11.0
56204,23.0,3.0,12.0
56205,16.5,2.5,6.4
56206,19.0,4.0,14.0
56207,17.0,2.5,5.7
56208,55.0,9.0,11.0
56209,62.0,8.0,26.0
56210,52.0,8.0,8.0
56211,50.0,7.0,4.7
56212,44.0,6.0,4.0
56213,90.0,15.0,2.6
56214,55.0,6.0,5.0
56215,54.0,5.0,3.4
56216,96.0,16.0,3.8
56217,52.0,9.0,7.0
56218,43.0,12.0,6.0
56219,51.0,7.0,3.8
56220,54.0,7.0,4.8
56221,34.0,6.0,17.0
56222,32.0,6.0,18.0
56223,20.0,4.0,15.0
56224,16.0,4.0,8.0
56225,17.0,3.0,5.0
56226,20.0,4.0,9.0
56227,35.0,5.0,17.0
56228,18.6,4.7,19.0
56229,25.0,4.4,11.0
56230,35.0,5.0,17.0
56231,296.0,48.0,136.0
56232,72.0,4.0,20.0
56233,79.0,2.0,16.0
56234,3.0,7.0,38.0
56235,58.0,8.0,30.0
56236,68.0,6.0,22.0
56237,23.0,3.0,37.0
56238,78.8,23.9,38.5
56239,74.1,35.3,37.6
56240,76.4,22.9,38.2
56241,75.4,24.1,37.2
56242,85.7,13.2,47.6
56243,74.1,35.3,37.6
56244,11.0,1.0,0.0
56245,11.0,0.7,0.0
56246,11.0,0.7,0.0
56247,14.0,0.0,0.0
56248,36.0,3.0,12.0
56249,35.0,4.0,1.7
56250,21.8,2.7,2.3
56251,21.8,2.7,2.3
56252,19.7,3.9,5.6
56253,52.0,8.0,6.0
56254,24.0,3.0,1.0
56255,28.0,5.0,0.7
56256,29.0,3.0,1.8
56257,45.0,10.0,12.0
56258,27.0,4.0,0.8
56259,24.0,4.0,1.4
56260,54.0,8.0,20.0
56261,31.0,2.0,0.0
56262,26.0,4.0,1.2
56263,25.0,3.0,1.2
56264,18.0,4.0,1.8
56265,20.0,5.0,2.0
56266,5.0,1.0,0.0
56267,52.0,8.0,4.9
56268,52.0,8.0,4.9
56269,52.0,8.0,4.9
56270,14.0,11.0,7.0
56271,52.0,8.0,4.9
56272,25.0,6.0,4.2
56273,19.0,3.0,0.0
56274,20.0,4.0,7.0
56275,20.0,4.0,7.0
56276,92.0,16.0,11.0
56277,33.0,6.0,0.5
56278,24.0,3.0,2.1
56279,52.0,10.0,28.0
56280,103.0,5.0,28.0
56281,50.0,4.0,43.0
56282,68.0,7.0,22.0
56283,51.0,4.0,41.0
56284,49.0,4.0,44.0
56285,56.0,4.0,37.0
56286,55.0,9.0,34.0
56287,59.0,10.0,27.0
56288,15.0,14.0,15.0
56289,17.0,19.0,14.0
56290,17.0,10.0,12.0
56291,20.0,8.0,10.0
56292,22.0,2.0,5.0
56293,22.0,2.0,5.0
56294,19.0,5.0,14.0
56295,22.0,4.0,12.0
56296,54.0,5.0,36.0
56297,3.0,0.0,1.5
56298,3.0,0.0,1.2
56299,68.0,7.0,24.3
56300,61.0,9.0,29.0
56301,107.0,6.3,70.0
56302,21.0,5.0,13.0
56303,21.0,4.0,13.0
56304,21.0,4.0,13.0
56305,54.0,5.0,36.0
56306,63.0,5.0,28.0
56307,56.0,7.0,34.0
56308,6.0,0.0,3.0
56309,26.0,4.0,8.0
56310,21.0,4.0,13.0
56311,52.0,4.0,41.0
56312,44.0,4.0,29.0
56313,47.0,5.0,25.0
56314,48.0,5.0,25.0
56315,51.0,4.0,41.0
56316,49.0,4.0,44.0
56317,20.0,2.0,1.0
56318,21.0,2.0,1.0
56319,20.0,2.0,1.0
56320,25.0,4.0,9.0
56321,6.5,0.9,2.0
56322,6.4,0.9,2.2
56323,25.0,4.0,9.0
56324,11.0,1.0,7.0
56325,48.0,4.2,48.0
56326,55.0,11.0,33.0
56327,38.0,8.0,30.0
56328,51.0,6.0,20.0
56329,11.0,1.0,0.0
56330,8.0,0.0,0.0
56331,8.0,0.0,0.0
56332,8.0,0.0,0.0
56333,9.0,0.0,0.0
56334,8.0,0.7,0.0
56335,9.0,0.0,0.0
56336,17.0,0.0,0.0
56337,11.0,0.0,0.0
56338,16.0,0.0,0.0
56339,16.0,0.0,0.2
56340,19.0,0.0,0.0
56341,14.0,0.0,0.5
56342,15.0,0.0,0.0
56343,12.0,0.7,0.0
56344,15.0,0.0,0.0
56345,12.0,0.0,0.0
56346,14.0,0.0,0.0
56347,17.0,0.0,1.0
56348,14.0,1.0,0.0
56349,9.0,1.0,0.0
56350,11.0,0.7,0.4
56351,15.0,0.7,0.0
56352,13.0,0.7,0.0
56353,13.0,0.7,0.0
56354,13.0,0.7,0.0
56355,12.0,0.7,0.0
56356,14.0,0.0,0.0
56357,13.0,0.0,0.0
56358,12.0,0.0,0.0
56359,12.0,0.0,0.0
56360,14.0,0.0,0.0
56361,9.0,0.0,0.0
56362,8.0,0.0,0.0
56363,13.0,0.0,0.0
56364,13.0,0.0,0.0
56365,9.0,0.0,0.0
56366,9.0,0.0,0.0
56367,9.0,0.0,0.0
56368,12.0,0.0,1.1
56369,10.0,1.0,0.0
56370,6.0,1.0,0.0
56371,4.0,0.7,0.2
56372,16.0,0.7,0.0
56373,11.0,0.7,0.0
56374,4.0,0.58,0.0
56375,8.0,0.3,0.0
56376,10.0,0.25,0.0
56377,9.02,0.15,0.01
56378,10.0,0.11,0.0
56379,441.0,0.0,0.0
56380,165.4,0.0,0.0
56381,9.0,0.0,0.0
56382,10.0,0.0,0.0
56383,10.0,0.0,0.0
56384,10.0,0.0,0.0
56385,3.0,0.0,0.0
56386,9.0,0.0,0.0
56387,9.0,0.0,0.0
56388,10.0,0.0,0.0
56389,10.0,0.0,0.0
56390,9.0,0.0,0.0
56391,9.0,0.0,0.0
56392,8.0,0.0,0.0
56393,7.0,0.0,0.0
56394,6.0,0.0,0.0
56395,3.0,0.0,0.0
56396,9.0,0.0,0.0
56397,14.0,0.0,0.0
56398,6.0,0.0,0.0
56399,12.0,1.0,0.0
56400,12.0,1.0,0.0
56401,12.48,1.12,0.0
56402,11.0,1.0,0.0
56403,11.0,1.0,0.0
56404,13.0,1.0,0.5
56405,26.0,2.0,0.5
56406,12.0,0.0,0.0
56407,12.4,0.0,0.0
56408,60.0,2.0,2.4
56409,12.0,0.0,0.0
56410,12.0,0.0,0.0
56411,10.0,1.0,0.0
56412,17.0,0.0,0.0
56413,12.0,0.0,0.0
56414,25.0,1.0,0.9
56415,6.0,0.0,0.0
56416,9.0,0.0,0.0
56417,25.0,1.0,1.5
56418,9.0,0.0,0.0
56419,8.8,0.0,0.0
56420,8.8,0.0,0.0
56421,9.0,0.0,0.0
56422,42.0,1.5,1.5
56423,32.0,3.0,9.0
56424,25.0,1.0,1.5
56425,10.0,0.0,0.0
56426,10.0,0.0,0.0
56427,9.0,0.0,0.0
56428,55.0,2.0,2.2
56429,10.0,0.0,0.0
56430,12.0,0.0,0.0
56431,12.0,0.0,0.0
